"Threshold","Denominator","LogDenominator","Numerator","Metric","MetricID","StudyID","SnapshotDate"
-2,10603.752,9.26896317973445,436.714360665321,0.0411848900903493,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
-2,10616.96,9.27020800146386,437.275387808316,0.0411864966815657,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
-2,10630.168,9.27145127553848,437.836425551344,0.0411881002775632,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
-2,10643.376,9.27269300580187,438.397473874655,0.0411897008876371,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
-2,10656.584,9.27393319608325,438.958532758561,0.0411912985210421,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
-2,10669.792,9.27517185019764,439.519602183435,0.0411928931869932,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
-2,10683,9.27640897194589,440.080682129709,0.0411944848946653,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
-2,10696.208,9.27764456511476,440.641772577878,0.0411960736531935,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7367.792,8.90487334735208,345.288082329016,0.0468645263505017,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7381,8.90666440977005,345.886603323537,0.0468617536002624,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7394.208,8.90845227001787,346.485106031376,0.0468589882826363,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7407.416,8.91023693952517,347.083590501509,0.0468562303644764,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7420.624,8.91201842966051,347.682056782692,0.0468534798128422,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7433.832,8.91379675173178,348.280504923467,0.046850736594998,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7447.04,8.91557191698667,348.878934972157,0.0468480006784115,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7460.248,8.91734393661307,349.477346976875,0.0468452720307522,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7473.456,8.91911282173948,350.075740985516,0.0468425506198894,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7486.664,8.92087858343548,350.674117045769,0.0468398364138912,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7499.872,8.9226412327121,351.272475205108,0.0468371293810224,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7513.08,8.92440078052224,351.8708155108,0.0468344294897433,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7526.288,8.92615723776109,352.469138009906,0.0468317367087077,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7539.496,8.92791061526655,353.067442749279,0.0468290510067621,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7552.704,8.92966092381957,353.665729775565,0.0468263723529434,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7565.912,8.93140817414463,354.26399913521,0.046823700716478,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7579.12,8.93315237691007,354.862250874455,0.0468210360667801,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7592.328,8.9348935427285,355.460485039339,0.04681837837345,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7605.536,8.9366316821572,356.058701675704,0.0468157276062731,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7618.744,8.93836680569851,356.65690082919,0.046813083735218,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7631.952,8.94009892380017,357.25508254524,0.0468104467304354,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7645.16,8.94182804685574,357.853246869101,0.0468078165622565,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7658.368,8.94355418520495,358.451393845825,0.0468051932011918,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7671.576,8.94527734913408,359.049523520269,0.0468025766179294,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7684.784,8.94699754887633,359.647635937097,0.046799966783334,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7697.992,8.94871479461218,360.245731140781,0.0467973636684452,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7711.2,8.95042909646976,360.843809175605,0.0467947672444762,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7724.408,8.95214046452518,361.441870085659,0.0467921774828127,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7737.616,8.95384890880293,362.039913914847,0.0467895943550116,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7750.824,8.95555443927619,362.637940706887,0.046787017832799,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7764.032,8.95725706586722,363.235950505308,0.04678444788807,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7777.24,8.95895679844766,363.833943353456,0.0467818844928865,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7790.448,8.96065364683891,364.431919294493,0.0467793276194762,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7803.656,8.96234762081246,365.029878371396,0.0467767772402315,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7816.864,8.96403873009022,365.627820626963,0.0467742333277083,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7830.072,8.96572698434487,366.22574610381,0.0467716958546243,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7843.28,8.96741239320018,366.823654844373,0.0467691647938583,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7856.488,8.96909496623132,367.42154689091,0.0467666401184486,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7869.696,8.97077471296525,368.019422285501,0.0467641218015919,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7882.904,8.97245164288097,368.61728107005,0.0467616098166425,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7896.112,8.97412576540988,369.215123286286,0.0467591041371102,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7909.32,8.9757970899361,369.812948975762,0.0467566047366602,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7922.528,8.97746562579676,370.410758179858,0.0467541115891112,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7935.736,8.97913138228235,371.008550939784,0.0467516246684345,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7948.944,8.98079436863699,371.606327296576,0.0467491439487529,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7962.152,8.98245459405877,372.204087291099,0.0467466694043393,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7975.36,8.98411206770005,372.801830964052,0.0467442010096161,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,7988.568,8.98576679866774,373.399558355962,0.0467417387391535,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8001.776,8.98741879602362,373.99726950719,0.0467392825676688,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8014.984,8.98906806878464,374.594964457932,0.0467368324700252,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8028.192,8.99071462592321,375.192643248216,0.0467343884212306,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8041.4,8.99235847636749,375.790305917907,0.0467319503964368,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8054.608,8.99399962900167,376.387952506705,0.0467295183709381,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8067.816,8.99563809266629,376.985583054149,0.0467270923201705,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8081.024,8.9972738761585,377.583197599614,0.0467246722197106,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8094.232,8.99890698823234,378.180796182318,0.0467222580452744,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8107.44,9.00053743759905,378.778378841315,0.0467198497727167,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8120.648,9.0021652329273,379.375945615501,0.0467174473780296,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8133.856,9.00379038284353,379.973496543616,0.0467150508373416,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8147.064,9.00541289593217,380.571031664241,0.046712660126917,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8160.272,9.00703278073594,381.168551015801,0.0467102752231545,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8173.48,9.00865004575611,381.766054636566,0.0467078961025861,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8186.688,9.01026469945277,382.36354256465,0.0467055227418768,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8199.896,9.01187675024509,382.961014838015,0.0467031551178228,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8213.104,9.0134862065116,383.55847149447,0.0467007932073513,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8226.312,9.01509307659043,384.15591257167,0.0466984369875189,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8239.52,9.01669736877959,384.753338107124,0.0466960864355112,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8252.728,9.01829909133722,385.350748138184,0.0466937415286416,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8265.936,9.01989825248182,385.948142702057,0.0466914022443504,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8279.144,9.02149486039254,386.545521835801,0.0466890685602039,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8292.352,9.02308892320942,387.142885576325,0.0466867404538936,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8305.56,9.02468044903363,387.740233960392,0.0466844179032349,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8318.768,9.02626944592771,388.337567024618,0.0466821008861671,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8331.976,9.02785592191584,388.934884805476,0.0466797893807514,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8345.184,9.02943988498407,389.53218733929,0.0466774833651709,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8358.392,9.03102134308056,390.129474662246,0.0466751828177293,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8371.6,9.03260030411582,390.726746810383,0.0466728877168502,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8384.808,9.03417677596295,391.324003819599,0.0466705980410761,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8398.016,9.03575076645785,391.921245725651,0.0466683137690677,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8411.224,9.03732228339952,392.518472564156,0.0466660348796032,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8424.432,9.03889133455021,393.115684370589,0.0466637613515771,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8437.64,9.04045792763572,393.712881180289,0.0466614931639996,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8450.848,9.04202207034558,394.310063028456,0.0466592302959958,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8464.056,9.04358377033328,394.90722995015,0.0466569727268049,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8477.264,9.04514303521655,395.504381980297,0.0466547204357793,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8490.472,9.04669987257749,396.101519153685,0.0466524734023839,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8503.68,9.04825428996289,396.69864150497,0.0466502316061952,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8516.888,9.04980629488437,397.29574906867,0.0466479950269007,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8530.096,9.05135589481864,397.892841879171,0.0466457636442979,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8543.304,9.05290309720772,398.489919970726,0.0466435374382939,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8556.512,9.05444790945911,399.086983377454,0.046641316388904,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8569.72,9.05599033894606,399.684032133344,0.0466391004762517,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8582.928,9.05753039300775,400.281066272254,0.0466368896805676,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8596.136,9.05906807894948,400.878085827912,0.0466346839821883,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8609.344,9.06060340404294,401.475090833915,0.0466324833615564,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8622.552,9.06213637552636,402.072081323733,0.0466302877992191,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8635.76,9.06366700060472,402.669057330706,0.0466280972758281,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8648.968,9.06519528644997,403.266018888048,0.0466259117721384,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8662.176,9.06672124020126,403.862966028846,0.0466237312690075,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8675.384,9.06824486896507,404.459898786061,0.0466215557473953,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8688.592,9.06976617981546,405.056817192528,0.0466193851883629,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8701.8,9.07128517979426,405.653721280958,0.046617219573072,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8715.008,9.07280187591124,406.250611083937,0.0466150588827844,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8728.216,9.07431627514435,406.847486633928,0.046612903098861,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8741.424,9.07582838443987,407.444347963273,0.0466107522027615,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8754.632,9.07733821071261,408.041195104188,0.0466086061760435,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8767.84,9.07884576084611,408.638028088771,0.0466064650003616,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8781.048,9.08035104169285,409.234846948997,0.0466043286574674,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8794.256,9.08185406007438,409.831651716723,0.0466021971292083,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8807.464,9.08335482278155,410.428442423685,0.046600070397527,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8820.672,9.08485333657468,411.025219101499,0.0465979484444608,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8833.88,9.08634960818375,411.621981781665,0.0465958312521412,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8847.088,9.08784364430856,412.218730495564,0.046593718802793,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8860.296,9.08933545161895,412.815465274461,0.0465916110787338,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8873.504,9.09082503675493,413.412186149502,0.0465895080623733,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8886.712,9.0923124063269,414.008893151719,0.0465874097362128,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8899.92,9.09379756691579,414.60558631203,0.0465853160828446,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8913.128,9.09528052507326,415.202265661236,0.0465832270849511,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8926.336,9.09676128732188,415.798931230025,0.0465811427253046,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8939.544,9.09823986015526,416.395583048971,0.0465790629867665,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8952.752,9.09971625003828,416.992221148535,0.0465769878522867,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8965.96,9.1011904634072,417.588845559067,0.0465749173049029,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8979.168,9.10266250666986,418.185456310805,0.0465728513277405,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,8992.376,9.10413238620587,418.782053433874,0.0465707899040113,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9005.584,9.10560010836672,419.37863695829,0.0465687330170137,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9018.792,9.10706567947599,419.975206913959,0.0465666806501313,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9032,9.1085291058295,420.571763330677,0.0465646327868332,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9045.208,9.10999039369545,421.168306238131,0.0465625894106726,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9058.416,9.11144954931462,421.764835665901,0.0465605505052871,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9071.624,9.1129065789005,422.361351643457,0.0465585160543974,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9084.832,9.11436148863948,422.957854200164,0.0465564860418072,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9098.04,9.11581428469096,423.554343365278,0.0465544604514025,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9111.248,9.11726497318755,424.150819167951,0.046552439267151,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9124.456,9.1187135602352,424.747281637229,0.0465504224731019,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9137.664,9.12016005191339,425.343730802052,0.0465484100533847,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9150.872,9.12160445427521,425.940166691255,0.0465464019922096,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9164.08,9.12304677334759,426.536589333571,0.0465443982738661,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9177.288,9.12448701513142,427.132998757628,0.0465423988827231,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9190.496,9.12592518560169,427.729394991952,0.046540403803228,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9203.704,9.12736129070765,428.325778064964,0.0465384130199064,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9216.912,9.12879533637295,428.922148004988,0.0465364265173616,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9230.12,9.13022732849581,429.518504840242,0.0465344442802739,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9243.328,9.13165727294912,430.114848598844,0.0465324662934004,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9256.536,9.13308517558064,430.711179308814,0.0465304925415743,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9269.744,9.13451104221309,431.307496998069,0.0465285230097044,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9282.952,9.13593487864435,431.903801694429,0.0465265576827747,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9296.16,9.13735669064753,432.500093425613,0.046524596545844,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9309.368,9.13877648397119,433.096372219243,0.0465226395840451,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9322.576,9.1401942643394,433.692638102843,0.0465206867825849,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9335.784,9.14161003745196,434.288891103839,0.0465187381267432,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9348.992,9.14302380898446,434.885131249561,0.0465167936018729,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9362.2,9.14443558458846,435.481358567241,0.0465148531933991,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9375.408,9.14584536989164,436.077573084015,0.0465129168868187,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9388.616,9.14725317049789,436.673774826926,0.0465109846677003,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9401.824,9.14865899198747,437.269963822919,0.0465090565216833,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9415.032,9.15006283991713,437.866140098845,0.0465071324344777,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9428.24,9.15146471982027,438.462303681463,0.0465052123918635,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9441.448,9.15286463720704,439.058454597435,0.0465032963796904,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9454.656,9.15426259756448,439.654592873333,0.0465013843838774,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9467.864,9.15565860635665,440.250718535634,0.0464994763904123,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9481.072,9.15705266902476,440.846831610724,0.0464975723853509,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9494.28,9.15844479098731,441.442932124895,0.0464956723548174,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9507.488,9.15983497764017,442.039020104351,0.0464937762850031,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9520.696,9.16122323435676,442.635095575202,0.0464918841621665,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9533.904,9.16260956648815,443.23115856347,0.046489995972633,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9547.112,9.16399397936318,443.827209095084,0.0464881117027938,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9560.32,9.16537647828859,444.423247195885,0.0464862313391063,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9573.528,9.16675706854915,445.019272891626,0.0464843548680931,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
2,9586.736,9.16813575540776,445.615286207969,0.0464824822763419,"Analysis_cou0003","AA-AA-000-0000",2026-07-28
