"Threshold","Denominator","LogDenominator","Numerator","Metric","MetricID","StudyID","SnapshotDate"
3,11941.6,9.38778338131903,1061.42855517681,0.0888849530361773,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,11958.52,9.38919927402808,1062.81627301756,0.088875234813134,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,11975.44,9.39061316481913,1064.20390872934,0.0888655371935678,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,11992.36,9.39202505934519,1065.59146248616,0.0888558601047797,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12009.28,9.39343496323532,1066.97893446139,0.088846203474429,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12026.2,9.39484288209485,1068.36632482782,0.0888365672305315,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12043.12,9.39624882150545,1069.7536337576,0.0888269513014571,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12060.04,9.39765278702526,1071.14086142231,0.0888173556159275,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12076.96,9.39905478418908,1072.5280079929,0.0888077801030141,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12093.88,9.40045481850842,1073.91507363973,0.0887982246921357,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12110.8,9.40185289547172,1075.30205853256,0.0887886893130563,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12127.72,9.4032490205444,1076.68896284058,0.0887791738958831,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12144.64,9.40464319916903,1078.07578673236,0.0887696783710643,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12161.56,9.40603543676545,1079.4625303759,0.0887602026693865,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12178.48,9.40742573873089,1080.84919393862,0.0887507467219735,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12195.4,9.4088141104401,1082.23577758734,0.0887413104602833,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12212.32,9.41020055724549,1083.62228148831,0.0887318938161065,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12229.24,9.41158508447721,1085.00870580722,0.0887224967215643,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12246.16,9.41296769744332,1086.39505070917,0.0887131191091058,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12263.08,9.41434840142989,1087.78131635868,0.088703760911507,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12280,9.41572720170113,1089.16750291974,0.0886944220618678,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12296.92,9.4171041034995,1090.55361055573,0.0886851024936105,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12313.84,9.41847911204583,1091.9396394295,0.0886758021404777,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12330.76,9.41985223253945,1093.32558970333,0.0886665209365304,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12347.68,9.42122347015829,1094.71146153895,0.0886572588161457,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12364.6,9.42259283005903,1096.09725509752,0.0886480157140155,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12381.52,9.42396031737719,1097.48297053966,0.0886387915651439,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12398.44,9.42532593722722,1098.86860802545,0.0886295863048456,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12415.36,9.42668969470269,1100.25416771441,0.0886203998687439,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12432.28,9.42805159487632,1101.63964976552,0.0886112321927689,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12449.2,9.42941164280017,1103.02505433722,0.0886020832131557,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12466.12,9.43076984350568,1104.41038158741,0.0885929528664423,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12483.04,9.43212620200384,1105.79563167347,0.0885838410894678,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12499.96,9.43348072328527,1107.18080475222,0.0885747478193707,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12516.88,9.43483341232034,1108.56590097997,0.0885656729935872,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12533.8,9.43618427405926,1109.9509205125,0.0885566165498488,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12550.72,9.43753331343223,1111.33586350504,0.0885475784261813,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12567.64,9.43888053534952,1112.72073011234,0.0885385585609024,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12584.56,9.44022594470157,1114.10552048859,0.0885295568926203,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12601.48,9.44156954635911,1115.49023478749,0.0885205733602316,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12618.4,9.44291134517326,1116.8748731622,0.0885116079029199,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12635.32,9.44425134597567,1118.25943576539,0.0885026604601541,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12652.24,9.44558955357854,1119.64392274921,0.0884937309716862,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12669.16,9.44692597277481,1121.02833426528,0.0884848193775501,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12686.08,9.44826060833823,1122.41267046475,0.0884759256180596,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12703,9.44959346502346,1123.79693149825,0.088467049633807,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12719.92,9.45092454756616,1125.1811175159,0.0884581913656613,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12736.84,9.45225386068311,1126.56522866734,0.0884493507547662,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12753.76,9.45358140907232,1127.94926510169,0.0884405277425391,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12770.68,9.45490719741309,1129.33322696759,0.0884317222706691,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12787.6,9.45623123036616,1130.71711441319,0.0884229342811153,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12804.52,9.45755351257375,1132.10092758615,0.0884141637161055,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12821.44,9.45887404865972,1133.48466663363,0.0884054105181342,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12838.36,9.46019284322961,1134.86833170231,0.0883966746299615,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12855.28,9.46150990087079,1136.2519229384,0.0883879559946111,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12872.2,9.46282522615251,1137.63544048762,0.0883792545553689,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12889.12,9.46413882362601,1139.0188844952,0.0883705702557816,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12906.04,9.46545069782463,1140.40225510591,0.0883619030396549,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12922.96,9.46676085326388,1141.78555246403,0.0883532528510521,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12939.88,9.46806929444157,1143.16877671339,0.0883446196342928,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12956.8,9.46937602583784,1144.55192799733,0.0883360033339508,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12973.72,9.47068105191533,1145.93500645874,0.0883274038948533,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,12990.64,9.47198437711919,1147.31801224001,0.088318821262079,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13007.56,9.47328600587725,1148.70094548312,0.0883102553809566,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13024.48,9.47458594260005,1150.08380632953,0.0883017061970636,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13041.4,9.47588419168095,1151.46659492029,0.0882931736562247,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13058.32,9.47718075749624,1152.84931139596,0.0882846577045102,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13075.24,9.4784756444052,1154.23195589666,0.0882761582882351,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13092.16,9.47976885675018,1155.61452856206,0.088267675353957,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13109.08,9.48106039885674,1156.99702953137,0.088259208848475,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13126,9.48235027503367,1158.37945894334,0.0882507587188285,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13142.92,9.48363848957312,1159.76181693631,0.0882423249122954,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13159.84,9.48492504675069,1161.14410364813,0.0882339073763911,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13176.76,9.48620995082546,1162.52631921623,0.0882255060588669,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13193.68,9.48749320604016,1163.90846377762,0.0882171209077086,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13210.6,9.48877481662117,1165.29053746882,0.0882087518711354,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13227.52,9.49005478677866,1166.67254042596,0.0882003988975982,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13244.44,9.49133312070664,1168.05447278471,0.0881920619357788,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13261.36,9.49260982258308,1169.43633468031,0.0881837409345879,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13278.28,9.49388489656995,1170.81812624757,0.0881754358431642,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13295.2,9.49515834681331,1172.19984762088,0.0881671466108731,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13312.12,9.49643017744344,1173.58149893419,0.0881588731873054,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13329.04,9.49770039257483,1174.96308032103,0.0881506155222757,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13345.96,9.49896899630636,1176.34459191451,0.0881423735658215,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13362.88,9.50023599272128,1177.72603384731,0.0881341472682019,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13379.8,9.50150138588739,1179.10740625169,0.088125936579896,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13396.72,9.50276517985704,1180.48870925951,0.088117741451602,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13413.64,9.50402737866722,1181.86994300218,0.0881095618342358,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13430.56,9.50528798633969,1183.25110761073,0.0881013976789299,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13447.48,9.506547006881,1184.63220321576,0.0880932489370319,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13464.4,9.50780444428258,1186.01322994746,0.0880851155601035,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13481.32,9.50906030252083,1187.39418793561,0.0880769974999193,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13498.24,9.5103145855572,1188.7750773096,0.0880688947084656,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13515.16,9.51156729733821,1190.15589819839,0.088060807137939,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13532.08,9.51281844179563,1191.53665073055,0.0880527347407454,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13549,9.51406802284643,1192.91733503424,0.088044677469499,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13565.92,9.51531604439296,1194.29795123724,0.0880366352770205,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13582.84,9.51656251032294,1195.6784994669,0.0880286081163367,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13599.76,9.51780742450961,1197.05897985021,0.088020595940679,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13616.68,9.51905079081173,1198.43939251373,0.0880125987034821,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13633.6,9.52029261307369,1199.81973758365,0.0880046163583831,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13650.52,9.5215328951256,1201.20001518577,0.0879966488592204,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13667.44,9.5227716407833,1202.58022544547,0.0879886961600322,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13684.36,9.52400885384849,1203.96036848778,0.0879807582150561,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13701.28,9.52524453810878,1205.34044443733,0.087972834978727,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13718.2,9.52647869733774,1206.72045341836,0.0879649264056771,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13735.12,9.527711335295,1208.10039555473,0.087957032450734,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13752.04,9.52894245572629,1209.48027096991,0.0879491530689198,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13768.96,9.53017206236353,1210.86007978701,0.0879412882154503,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13785.88,9.5314001589249,1212.23982212874,0.0879334378457336,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13802.8,9.53262674911489,1213.61949811746,0.0879256019153693,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13819.72,9.53385183662437,1214.99910787513,0.0879177803801473,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13836.64,9.53507542513067,1216.37865152335,0.0879099731960467,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13853.56,9.53629751829763,1217.75812918334,0.0879021803192348,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13870.48,9.53751811977568,1219.13754097596,0.0878944017060662,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13887.4,9.53873723320189,1220.51688702169,0.0878866373130817,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13904.32,9.53995486220006,1221.89616744066,0.0878788870970071,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13921.24,9.54117101038075,1223.27538235261,0.0878711510147526,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13938.16,9.54238568134139,1224.65453187695,0.0878634290234112,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13955.08,9.54359887866628,1226.03361613269,0.0878557210802583,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13972,9.54481060592672,1227.41263523851,0.0878480271427503,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
3,13988.92,9.54602086668104,1228.79158931271,0.0878403471685239,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,9725.08,9.18246339467389,730.86650101833,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,9742,9.18420171436649,732.138085539715,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,9758.92,9.18593701754664,733.4096700611,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,9775.84,9.18766931466533,734.681254582485,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,9792.76,9.18939861611935,735.95283910387,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,9809.68,9.19112493225163,737.224423625255,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,9826.6,9.19284827335163,738.49600814664,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,9843.52,9.19456864965571,739.767592668024,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,9860.44,9.19628607134748,741.039177189409,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,9877.36,9.19800054855817,742.310761710794,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,9894.28,9.199712091367,743.582346232179,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,9911.2,9.20142070980153,744.853930753564,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,9928.12,9.20312641383799,746.125515274949,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,9945.04,9.20482921340165,747.397099796334,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,9961.96,9.20652911836719,748.668684317719,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,9978.88,9.20822613855898,749.940268839104,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,9995.8,9.20992028375148,751.211853360489,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10012.72,9.21161156366955,752.483437881874,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10029.64,9.2132999879888,753.755022403259,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10046.56,9.21498556633591,755.026606924643,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10063.48,9.21666830828894,756.298191446028,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10080.4,9.21834822337771,757.569775967413,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10097.32,9.22002532108408,758.841360488798,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10114.24,9.22169961084227,760.112945010183,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10131.16,9.22337110203922,761.384529531568,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10148.08,9.22503980401486,762.656114052953,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10165,9.22670572606245,763.927698574338,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10181.92,9.22836887742886,765.199283095723,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10198.84,9.23002926731493,766.470867617108,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10215.76,9.23168690487573,767.742452138493,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10232.68,9.23334179922088,769.014036659878,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10249.6,9.23499395941484,770.285621181263,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10266.52,9.23664339447723,771.557205702648,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10283.44,9.2382901133831,772.828790224033,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10300.36,9.23993412506325,774.100374745418,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10317.28,9.24157543840449,775.371959266802,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10334.2,9.24321406224994,776.643543788187,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10351.12,9.24485000539934,777.915128309572,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10368.04,9.24648327660931,779.186712830957,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10384.96,9.2481138845936,780.458297352342,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10401.88,9.24974183802344,781.729881873727,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10418.8,9.25136714552778,783.001466395112,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10435.72,9.25298981569354,784.273050916497,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10452.64,9.25460985706592,785.544635437882,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10469.56,9.25622727814866,786.816219959267,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10486.48,9.25784208740429,788.087804480652,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10503.4,9.25945429325444,789.359389002037,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10520.32,9.26106390408003,790.630973523422,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10537.24,9.2626709282216,791.902558044806,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10554.16,9.26427537397956,793.174142566191,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10571.08,9.2658772496144,794.445727087576,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10588,9.26747656334699,795.717311608961,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10604.92,9.26907332335883,796.988896130346,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10621.84,9.27066753779226,798.260480651731,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10638.76,9.27225921475078,799.532065173116,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
0,10655.68,9.27384836229923,800.803649694501,0.075152749490835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
